timestamp,phase,round,episode,opponent,epsilon,outcome,p1_moves,p2_moves
2025-11-27T08:07:53.225479+00:00,train,1,2059,self,1.0,0,98,
2025-11-27T08:07:53.225607+00:00,train,1,2060,self,1.0,0,99,
2025-11-27T08:07:53.225733+00:00,train,1,2061,self,1.0,0,95,
2025-11-27T08:07:53.225858+00:00,train,1,2062,self,1.0,0,98,
2025-11-27T08:07:53.225982+00:00,train,1,2063,self,1.0,0,98,
2025-11-27T08:07:53.226107+00:00,train,1,2064,self,1.0,0,100,
2025-11-27T08:07:53.226231+00:00,train,1,2065,self,1.0,0,93,
2025-11-27T08:07:53.226356+00:00,train,1,2066,self,1.0,0,99,
2025-11-27T08:07:53.226481+00:00,train,1,2067,self,1.0,0,100,
2025-11-27T08:07:53.226606+00:00,train,1,2068,self,1.0,0,100,
2025-11-27T08:07:53.226731+00:00,train,1,2069,self,1.0,0,89,
2025-11-27T08:07:53.226857+00:00,train,1,2070,self,1.0,0,98,
2025-11-27T08:07:53.226982+00:00,train,1,2071,self,1.0,0,98,
2025-11-27T08:07:53.227107+00:00,train,1,2072,self,1.0,0,99,
2025-11-27T08:07:53.227233+00:00,train,1,2073,self,1.0,0,93,
2025-11-27T08:07:53.227359+00:00,train,1,2074,self,1.0,0,95,
2025-11-27T08:07:53.227484+00:00,train,1,2075,self,1.0,0,98,
2025-11-27T08:07:53.227608+00:00,train,1,2076,self,1.0,0,100,
2025-11-27T08:07:53.227733+00:00,train,1,2077,self,1.0,0,98,
2025-11-27T08:07:53.227859+00:00,train,1,2078,self,1.0,0,99,
2025-11-27T08:07:53.227987+00:00,train,1,2079,self,1.0,0,100,
2025-11-27T08:07:53.228112+00:00,train,1,2080,self,1.0,0,100,
2025-11-27T08:07:53.228238+00:00,train,1,2081,self,1.0,0,96,
2025-11-27T08:07:53.228364+00:00,train,1,2082,self,1.0,0,98,
2025-11-27T08:07:53.228490+00:00,train,1,2083,self,1.0,0,98,
2025-11-27T08:07:53.228615+00:00,train,1,2084,self,1.0,0,99,
2025-11-27T08:07:53.228741+00:00,train,1,2085,self,1.0,0,85,
2025-11-27T08:07:53.228866+00:00,train,1,2086,self,1.0,0,92,
2025-11-27T08:07:53.228994+00:00,train,1,2087,self,1.0,0,93,
2025-11-27T08:07:53.229200+00:00,train,1,2088,self,1.0,0,96,
2025-11-27T08:07:53.229335+00:00,train,1,2089,self,1.0,0,99,
2025-11-27T08:07:53.229462+00:00,train,1,2090,self,1.0,0,99,
2025-11-27T08:07:53.229588+00:00,train,1,2091,self,1.0,0,100,
2025-11-27T08:07:53.229709+00:00,train,1,2092,self,1.0,0,100,
2025-11-27T08:07:53.229853+00:00,train,1,2093,self,1.0,0,88,
2025-11-27T08:07:53.229973+00:00,train,1,2094,self,1.0,0,92,
2025-11-27T08:07:53.230165+00:00,train,1,2095,self,1.0,0,98,
2025-11-27T08:07:53.230313+00:00,train,1,2096,self,1.0,0,99,
2025-11-27T08:07:53.230451+00:00,train,1,2097,self,1.0,0,88,
2025-11-27T08:07:53.230583+00:00,train,1,2098,self,1.0,0,92,
2025-11-27T08:07:53.230719+00:00,train,1,2099,self,1.0,0,98,
2025-11-27T08:07:53.230848+00:00,train,1,2100,self,1.0,0,99,
2025-11-27T08:07:53.230974+00:00,train,1,2101,self,1.0,0,86,
2025-11-27T08:07:53.231101+00:00,train,1,2102,self,1.0,0,98,
2025-11-27T08:07:53.231227+00:00,train,1,2103,self,1.0,0,100,
2025-11-27T08:07:53.231353+00:00,train,1,2104,self,1.0,0,100,
2025-11-27T08:07:53.231481+00:00,train,1,2105,self,1.0,0,93,
2025-11-27T08:07:53.231607+00:00,train,1,2106,self,1.0,0,99,
2025-11-27T08:07:53.231732+00:00,train,1,2107,self,1.0,0,99,
2025-11-27T08:07:53.231858+00:00,train,1,2108,self,1.0,0,100,
2025-11-27T08:07:53.231983+00:00,train,1,2109,self,1.0,0,96,
2025-11-27T08:07:53.232109+00:00,train,1,2110,self,1.0,0,99,
2025-11-27T08:07:53.232235+00:00,train,1,2111,self,1.0,0,99,
2025-11-27T08:07:53.232360+00:00,train,1,2112,self,1.0,0,99,
2025-11-27T08:07:53.232485+00:00,train,1,2113,self,1.0,0,81,
2025-11-27T08:07:53.232611+00:00,train,1,2114,self,1.0,0,89,
2025-11-27T08:07:53.232735+00:00,train,1,2115,self,1.0,0,91,
2025-11-27T08:07:53.232860+00:00,train,1,2116,self,1.0,0,97,
2025-11-27T08:07:53.232985+00:00,train,1,2117,self,1.0,0,91,
2025-11-27T08:07:53.233110+00:00,train,1,2118,self,1.0,0,98,
2025-11-27T08:07:53.233235+00:00,train,1,2119,self,1.0,0,99,
2025-11-27T08:07:53.233363+00:00,train,1,2120,self,1.0,0,100,
2025-11-27T08:07:53.233488+00:00,train,1,2121,self,1.0,0,89,
2025-11-27T08:07:53.233613+00:00,train,1,2122,self,1.0,0,97,
2025-11-27T08:07:53.233738+00:00,train,1,2123,self,1.0,0,98,
2025-11-27T08:07:53.233863+00:00,train,1,2124,self,1.0,0,99,
2025-11-27T08:07:53.233988+00:00,train,1,2125,self,1.0,0,87,
2025-11-27T08:07:53.234115+00:00,train,1,2126,self,1.0,0,95,
2025-11-27T08:07:53.234241+00:00,train,1,2127,self,1.0,0,95,
2025-11-27T08:07:53.234366+00:00,train,1,2128,self,1.0,0,99,
2025-11-27T08:07:53.234491+00:00,train,1,2129,self,1.0,0,94,
2025-11-27T08:07:53.234615+00:00,train,1,2130,self,1.0,0,95,
2025-11-27T08:07:53.234740+00:00,train,1,2131,self,1.0,0,98,
2025-11-27T08:07:53.234865+00:00,train,1,2132,self,1.0,0,98,
2025-11-27T08:07:53.234990+00:00,train,1,2133,self,1.0,0,93,
2025-11-27T08:07:53.235115+00:00,train,1,2134,self,1.0,0,96,
2025-11-27T08:07:53.235243+00:00,train,1,2135,self,1.0,0,98,
2025-11-27T08:07:53.235370+00:00,train,1,2136,self,1.0,0,100,
2025-11-27T08:07:53.235495+00:00,train,1,2137,self,1.0,0,94,
2025-11-27T08:07:53.235620+00:00,train,1,2138,self,1.0,0,96,
2025-11-27T08:07:53.235745+00:00,train,1,2139,self,1.0,0,98,
2025-11-27T08:07:53.235869+00:00,train,1,2140,self,1.0,0,100,
2025-11-27T08:07:53.235995+00:00,train,1,2141,self,1.0,0,89,
2025-11-27T08:07:53.236119+00:00,train,1,2142,self,1.0,0,90,
2025-11-27T08:07:53.236245+00:00,train,1,2143,self,1.0,0,92,
2025-11-27T08:07:53.236370+00:00,train,1,2144,self,1.0,0,97,
2025-11-27T08:07:53.236495+00:00,train,1,2145,self,1.0,0,90,
2025-11-27T08:07:53.236620+00:00,train,1,2146,self,1.0,0,98,
2025-11-27T08:07:53.236755+00:00,train,1,2147,self,1.0,0,98,
2025-11-27T08:07:53.236876+00:00,train,1,2148,self,1.0,0,99,
2025-11-27T08:07:53.236998+00:00,train,1,2149,self,1.0,0,90,
2025-11-27T08:07:53.237119+00:00,train,1,2150,self,1.0,0,93,
2025-11-27T08:07:53.237241+00:00,train,1,2151,self,1.0,0,98,
2025-11-27T08:07:53.237363+00:00,train,1,2152,self,1.0,0,100,
2025-11-27T08:07:53.237485+00:00,train,1,2153,self,1.0,0,91,
2025-11-27T08:07:53.237619+00:00,train,1,2154,self,1.0,0,94,
2025-11-27T08:07:53.237737+00:00,train,1,2155,self,1.0,0,98,
2025-11-27T08:07:53.237855+00:00,train,1,2156,self,1.0,0,98,
2025-11-27T08:07:53.237974+00:00,train,1,2157,self,1.0,0,88,
2025-11-27T08:07:53.238092+00:00,train,1,2158,self,1.0,0,94,
2025-11-27T08:07:53.238211+00:00,train,1,2159,self,1.0,0,99,
2025-11-27T08:07:53.238328+00:00,train,1,2160,self,1.0,0,100,
2025-11-27T08:07:53.238447+00:00,train,1,2161,self,1.0,0,93,
2025-11-27T08:07:53.238579+00:00,train,1,2162,self,1.0,0,96,
2025-11-27T08:07:53.238694+00:00,train,1,2163,self,1.0,0,97,
2025-11-27T08:07:53.238809+00:00,train,1,2164,self,1.0,0,99,
2025-11-27T08:07:53.238924+00:00,train,1,2165,self,1.0,0,92,
2025-11-27T08:07:53.239038+00:00,train,1,2166,self,1.0,0,95,
2025-11-27T08:07:53.239156+00:00,train,1,2167,self,1.0,0,96,
2025-11-27T08:07:53.239276+00:00,train,1,2168,self,1.0,0,100,
2025-11-27T08:07:53.239392+00:00,train,1,2169,self,1.0,0,92,
2025-11-27T08:07:53.239507+00:00,train,1,2170,self,1.0,0,94,
2025-11-27T08:07:53.239623+00:00,train,1,2171,self,1.0,0,98,
2025-11-27T08:07:53.239748+00:00,train,1,2172,self,1.0,0,98,
2025-11-27T08:07:53.239859+00:00,train,1,2173,self,1.0,0,80,
2025-11-27T08:07:53.239974+00:00,train,1,2174,self,1.0,0,91,
2025-11-27T08:07:53.240090+00:00,train,1,2175,self,1.0,0,94,
2025-11-27T08:07:53.240202+00:00,train,1,2176,self,1.0,0,100,
2025-11-27T08:07:53.240316+00:00,train,1,2177,self,1.0,0,74,
2025-11-27T08:07:53.240448+00:00,train,1,2178,self,1.0,0,94,
2025-11-27T08:07:53.240562+00:00,train,1,2179,self,1.0,0,96,
2025-11-27T08:07:53.240691+00:00,train,1,2180,self,1.0,0,99,
2025-11-27T08:07:53.240797+00:00,train,1,2181,self,1.0,0,77,
2025-11-27T08:07:53.240910+00:00,train,1,2182,self,1.0,0,92,
2025-11-27T08:07:53.241020+00:00,train,1,2183,self,1.0,0,92,
2025-11-27T08:07:53.241129+00:00,train,1,2184,self,1.0,0,97,
2025-11-27T08:07:53.241238+00:00,train,1,2185,self,1.0,0,91,
2025-11-27T08:07:53.241347+00:00,train,1,2186,self,1.0,0,92,
2025-11-27T08:07:53.241456+00:00,train,1,2187,self,1.0,0,98,
2025-11-27T08:07:53.241562+00:00,train,1,2188,self,1.0,0,99,
2025-11-27T08:07:53.241685+00:00,train,1,2189,self,1.0,0,87,
2025-11-27T08:07:53.241788+00:00,train,1,2190,self,1.0,0,94,
2025-11-27T08:07:53.241897+00:00,train,1,2191,self,1.0,0,95,
2025-11-27T08:07:53.242069+00:00,train,1,2192,self,1.0,0,99,
2025-11-27T08:07:53.242175+00:00,train,1,2193,self,1.0,0,92,
2025-11-27T08:07:53.242285+00:00,train,1,2194,self,1.0,0,95,
2025-11-27T08:07:53.242389+00:00,train,1,2195,self,1.0,0,98,
2025-11-27T08:07:53.242498+00:00,train,1,2196,self,1.0,0,100,
2025-11-27T08:07:53.242619+00:00,train,1,2197,self,1.0,0,88,
2025-11-27T08:07:53.242720+00:00,train,1,2198,self,1.0,0,98,
2025-11-27T08:07:53.242827+00:00,train,1,2199,self,1.0,0,100,
2025-11-27T08:07:53.242931+00:00,train,1,2200,self,1.0,0,100,
2025-11-27T08:07:53.243032+00:00,train,1,2201,self,1.0,0,84,
2025-11-27T08:07:53.243139+00:00,train,1,2202,self,1.0,0,96,
2025-11-27T08:07:53.243240+00:00,train,1,2203,self,1.0,0,99,
2025-11-27T08:07:53.243348+00:00,train,1,2204,self,1.0,0,100,
2025-11-27T08:07:53.243449+00:00,train,1,2205,self,1.0,0,84,
2025-11-27T08:07:53.243555+00:00,train,1,2206,self,1.0,0,91,
2025-11-27T08:07:53.243659+00:00,train,1,2207,self,1.0,0,94,
2025-11-27T08:07:53.243760+00:00,train,1,2208,self,1.0,0,99,
2025-11-27T08:07:53.243867+00:00,train,1,2209,self,1.0,0,91,
2025-11-27T08:07:53.243968+00:00,train,1,2210,self,1.0,0,99,
2025-11-27T08:07:53.244073+00:00,train,1,2211,self,1.0,0,100,
2025-11-27T08:07:53.244174+00:00,train,1,2212,self,1.0,0,100,
2025-11-27T08:07:53.244281+00:00,train,1,2213,self,1.0,0,92,
2025-11-27T08:07:53.244381+00:00,train,1,2214,self,1.0,0,98,
2025-11-27T08:07:53.244487+00:00,train,1,2215,self,1.0,0,99,
2025-11-27T08:07:53.244588+00:00,train,1,2216,self,1.0,0,100,
2025-11-27T08:07:53.244695+00:00,train,1,2217,self,1.0,0,96,
2025-11-27T08:07:53.244798+00:00,train,1,2218,self,1.0,0,97,
2025-11-27T08:07:53.244899+00:00,train,1,2219,self,1.0,0,98,
2025-11-27T08:07:53.245006+00:00,train,1,2220,self,1.0,0,100,
2025-11-27T08:07:53.245106+00:00,train,1,2221,self,1.0,0,98,
2025-11-27T08:07:53.245211+00:00,train,1,2222,self,1.0,0,99,
2025-11-27T08:07:53.245311+00:00,train,1,2223,self,1.0,0,100,
2025-11-27T08:07:53.245418+00:00,train,1,2224,self,1.0,0,100,
2025-11-27T08:07:53.245519+00:00,train,1,2225,self,1.0,0,87,
2025-11-27T08:07:53.245625+00:00,train,1,2226,self,1.0,0,93,
2025-11-27T08:07:53.245729+00:00,train,1,2227,self,1.0,0,98,
2025-11-27T08:07:53.245829+00:00,train,1,2228,self,1.0,0,98,
2025-11-27T08:07:53.245935+00:00,train,1,2229,self,1.0,0,90,
2025-11-27T08:07:53.246036+00:00,train,1,2230,self,1.0,0,94,
2025-11-27T08:07:53.246143+00:00,train,1,2231,self,1.0,0,99,
2025-11-27T08:07:53.246255+00:00,train,1,2232,self,1.0,0,100,
2025-11-27T08:07:53.246379+00:00,train,1,2233,self,1.0,0,92,
2025-11-27T08:07:53.246482+00:00,train,1,2234,self,1.0,0,95,
2025-11-27T08:07:53.246628+00:00,train,1,2235,self,1.0,0,99,
2025-11-27T08:07:53.246743+00:00,train,1,2236,self,1.0,0,100,
2025-11-27T08:07:53.246878+00:00,train,1,2237,self,1.0,0,89,
2025-11-27T08:07:53.246984+00:00,train,1,2238,self,1.0,0,89,
2025-11-27T08:07:53.247187+00:00,train,1,2239,self,1.0,0,95,
2025-11-27T08:07:53.247309+00:00,train,1,2240,self,1.0,0,98,
2025-11-27T08:07:53.247410+00:00,train,1,2241,self,1.0,0,89,
2025-11-27T08:07:53.247547+00:00,train,1,2242,self,1.0,0,94,
2025-11-27T08:07:53.247648+00:00,train,1,2243,self,1.0,0,96,
2025-11-27T08:07:53.247781+00:00,train,1,2244,self,1.0,0,98,
2025-11-27T08:07:53.247881+00:00,train,1,2245,self,1.0,0,88,
2025-11-27T08:07:53.248016+00:00,train,1,2246,self,1.0,0,88,
2025-11-27T08:07:53.248116+00:00,train,1,2247,self,1.0,0,100,
2025-11-27T08:07:53.248228+00:00,train,1,2248,self,1.0,0,100,
2025-11-27T08:07:53.248328+00:00,train,1,2249,self,1.0,0,92,
2025-11-27T08:07:53.248427+00:00,train,1,2250,self,1.0,0,95,
2025-11-27T08:07:53.248548+00:00,train,1,2251,self,1.0,0,95,
2025-11-27T08:07:53.248647+00:00,train,1,2252,self,1.0,0,99,
2025-11-27T08:07:53.248746+00:00,train,1,2253,self,1.0,0,84,
2025-11-27T08:07:53.248844+00:00,train,1,2254,self,1.0,0,89,
2025-11-27T08:07:53.248943+00:00,train,1,2255,self,1.0,0,98,
2025-11-27T08:07:53.249042+00:00,train,1,2256,self,1.0,0,100,
2025-11-27T08:07:53.249140+00:00,train,1,2257,self,1.0,0,91,
2025-11-27T08:07:53.249240+00:00,train,1,2258,self,1.0,0,93,
2025-11-27T08:07:53.249339+00:00,train,1,2259,self,1.0,0,96,
2025-11-27T08:07:53.249437+00:00,train,1,2260,self,1.0,0,99,
2025-11-27T08:07:53.249673+00:00,train,1,2261,self,1.0,0,93,
2025-11-27T08:07:53.249795+00:00,train,1,2262,self,1.0,0,93,
2025-11-27T08:07:53.249910+00:00,train,1,2263,self,1.0,0,95,
2025-11-27T08:07:53.250020+00:00,train,1,2264,self,1.0,0,100,
2025-11-27T08:07:53.250124+00:00,train,1,2265,self,1.0,0,96,
2025-11-27T08:07:53.250233+00:00,train,1,2266,self,1.0,0,96,
2025-11-27T08:07:53.250335+00:00,train,1,2267,self,1.0,0,97,
2025-11-27T08:07:53.250443+00:00,train,1,2268,self,1.0,0,99,
2025-11-27T08:07:53.250544+00:00,train,1,2269,self,1.0,0,93,
2025-11-27T08:07:53.250654+00:00,train,1,2270,self,1.0,0,98,
2025-11-27T08:07:53.250826+00:00,train,1,2271,self,1.0,0,100,
2025-11-27T08:07:53.250974+00:00,train,1,2272,self,1.0,0,100,
2025-11-27T08:07:53.251078+00:00,train,1,2273,self,1.0,0,78,
2025-11-27T08:07:53.251185+00:00,train,1,2274,self,1.0,0,90,
2025-11-27T08:07:53.251286+00:00,train,1,2275,self,1.0,0,92,
2025-11-27T08:07:53.251394+00:00,train,1,2276,self,1.0,0,99,
2025-11-27T08:07:53.251496+00:00,train,1,2277,self,1.0,0,91,
2025-11-27T08:07:53.251606+00:00,train,1,2278,self,1.0,0,95,
2025-11-27T08:07:53.251707+00:00,train,1,2279,self,1.0,0,99,
2025-11-27T08:07:53.251814+00:00,train,1,2280,self,1.0,0,99,
2025-11-27T08:07:53.251916+00:00,train,1,2281,self,1.0,0,86,
2025-11-27T08:07:53.252022+00:00,train,1,2282,self,1.0,0,99,
2025-11-27T08:07:53.252126+00:00,train,1,2283,self,1.0,0,100,
2025-11-27T08:07:53.252227+00:00,train,1,2284,self,1.0,0,100,
2025-11-27T08:07:53.252333+00:00,train,1,2285,self,1.0,0,90,
2025-11-27T08:07:53.252434+00:00,train,1,2286,self,1.0,0,97,
2025-11-27T08:07:53.252545+00:00,train,1,2287,self,1.0,0,99,
2025-11-27T08:07:53.252646+00:00,train,1,2288,self,1.0,0,100,
2025-11-27T08:07:53.252753+00:00,train,1,2289,self,1.0,0,94,
2025-11-27T08:07:53.252854+00:00,train,1,2290,self,1.0,0,95,
2025-11-27T08:07:53.252961+00:00,train,1,2291,self,1.0,0,98,
2025-11-27T08:07:53.253065+00:00,train,1,2292,self,1.0,0,99,
2025-11-27T08:07:53.253167+00:00,train,1,2293,self,1.0,0,84,
2025-11-27T08:07:53.253273+00:00,train,1,2294,self,1.0,0,94,
2025-11-27T08:07:53.253373+00:00,train,1,2295,self,1.0,0,95,
2025-11-27T08:07:53.253481+00:00,train,1,2296,self,1.0,0,100,
2025-11-27T08:07:53.253582+00:00,train,1,2297,self,1.0,0,93,
2025-11-27T08:07:53.253689+00:00,train,1,2298,self,1.0,0,95,
2025-11-27T08:07:53.253789+00:00,train,1,2299,self,1.0,0,98,
2025-11-27T08:07:53.253895+00:00,train,1,2300,self,1.0,0,100,
2025-11-27T08:07:53.253996+00:00,train,1,2301,self,1.0,0,82,
2025-11-27T08:07:53.254102+00:00,train,1,2302,self,1.0,0,92,
2025-11-27T08:07:53.254205+00:00,train,1,2303,self,1.0,0,97,
2025-11-27T08:07:53.254305+00:00,train,1,2304,self,1.0,0,98,
2025-11-27T08:07:53.254411+00:00,train,1,2305,self,1.0,0,97,
2025-11-27T08:07:53.254511+00:00,train,1,2306,self,1.0,0,98,
2025-11-27T08:07:53.254617+00:00,train,1,2307,self,1.0,0,99,
2025-11-27T08:07:53.254720+00:00,train,1,2308,self,1.0,0,100,
2025-11-27T08:07:53.254821+00:00,train,1,2309,self,1.0,0,93,
2025-11-27T08:07:53.254927+00:00,train,1,2310,self,1.0,0,94,
2025-11-27T08:07:53.255028+00:00,train,1,2311,self,1.0,0,97,
2025-11-27T08:07:53.255134+00:00,train,1,2312,self,1.0,0,100,
2025-11-27T08:07:53.255235+00:00,train,1,2313,self,1.0,0,87,
2025-11-27T08:07:53.255341+00:00,train,1,2314,self,1.0,0,92,
2025-11-27T08:07:53.255442+00:00,train,1,2315,self,1.0,0,94,
2025-11-27T08:07:53.255548+00:00,train,1,2316,self,1.0,0,96,
2025-11-27T08:07:53.255649+00:00,train,1,2317,self,1.0,0,92,
2025-11-27T08:07:53.255755+00:00,train,1,2318,self,1.0,0,95,
2025-11-27T08:07:53.255857+00:00,train,1,2319,self,1.0,0,97,
2025-11-27T08:07:53.255963+00:00,train,1,2320,self,1.0,0,100,
2025-11-27T08:07:53.256064+00:00,train,1,2321,self,1.0,0,93,
2025-11-27T08:07:53.256172+00:00,train,1,2322,self,1.0,0,98,
2025-11-27T08:07:53.256279+00:00,train,1,2323,self,1.0,0,99,
2025-11-27T08:07:53.256380+00:00,train,1,2324,self,1.0,0,100,
2025-11-27T08:07:53.256486+00:00,train,1,2325,self,1.0,0,93,
2025-11-27T08:07:53.256586+00:00,train,1,2326,self,1.0,0,97,
2025-11-27T08:07:53.256691+00:00,train,1,2327,self,1.0,0,97,
2025-11-27T08:07:53.256791+00:00,train,1,2328,self,1.0,0,100,
2025-11-27T08:07:53.256898+00:00,train,1,2329,self,1.0,0,92,
2025-11-27T08:07:53.257002+00:00,train,1,2330,self,1.0,0,96,
2025-11-27T08:07:53.257103+00:00,train,1,2331,self,1.0,0,100,
2025-11-27T08:07:53.257209+00:00,train,1,2332,self,1.0,0,100,
2025-11-27T08:07:53.257313+00:00,train,1,2333,self,1.0,0,92,
2025-11-27T08:07:53.257417+00:00,train,1,2334,self,1.0,0,98,
2025-11-27T08:07:53.257517+00:00,train,1,2335,self,1.0,0,99,
2025-11-27T08:07:53.257623+00:00,train,1,2336,self,1.0,0,99,
2025-11-27T08:07:53.257724+00:00,train,1,2337,self,1.0,0,91,
2025-11-27T08:07:53.257830+00:00,train,1,2338,self,1.0,0,96,
2025-11-27T08:07:53.257930+00:00,train,1,2339,self,1.0,0,98,
2025-11-27T08:07:53.258037+00:00,train,1,2340,self,1.0,0,100,
2025-11-27T08:07:53.258138+00:00,train,1,2341,self,1.0,0,88,
2025-11-27T08:07:53.258245+00:00,train,1,2342,self,1.0,0,92,
2025-11-27T08:07:53.258349+00:00,train,1,2343,self,1.0,0,98,
2025-11-27T08:07:53.258450+00:00,train,1,2344,self,1.0,0,100,
2025-11-27T08:07:53.258556+00:00,train,1,2345,self,1.0,0,81,
2025-11-27T08:07:53.258656+00:00,train,1,2346,self,1.0,0,92,
2025-11-27T08:07:53.258762+00:00,train,1,2347,self,1.0,0,94,
2025-11-27T08:07:53.258862+00:00,train,1,2348,self,1.0,0,99,
2025-11-27T08:07:53.258968+00:00,train,1,2349,self,1.0,0,90,
2025-11-27T08:07:53.259072+00:00,train,1,2350,self,1.0,0,95,
2025-11-27T08:07:53.259174+00:00,train,1,2351,self,1.0,0,98,
2025-11-27T08:07:53.259280+00:00,train,1,2352,self,1.0,0,99,
2025-11-27T08:07:53.259381+00:00,train,1,2353,self,1.0,0,89,
2025-11-27T08:07:53.259486+00:00,train,1,2354,self,1.0,0,92,
2025-11-27T08:07:53.259587+00:00,train,1,2355,self,1.0,0,92,
2025-11-27T08:07:53.259776+00:00,train,1,2356,self,1.0,0,97,
2025-11-27T08:07:53.259882+00:00,train,1,2357,self,1.0,0,95,
2025-11-27T08:07:53.259983+00:00,train,1,2358,self,1.0,0,95,
2025-11-27T08:07:53.260090+00:00,train,1,2359,self,1.0,0,97,
2025-11-27T08:07:53.260194+00:00,train,1,2360,self,1.0,0,100,
2025-11-27T08:07:53.260297+00:00,train,1,2361,self,1.0,0,91,
2025-11-27T08:07:53.260401+00:00,train,1,2362,self,1.0,0,93,
2025-11-27T08:07:53.260504+00:00,train,1,2363,self,1.0,0,98,
2025-11-27T08:07:53.260605+00:00,train,1,2364,self,1.0,0,98,
2025-11-27T08:07:53.260712+00:00,train,1,2365,self,1.0,0,81,
2025-11-27T08:07:53.260820+00:00,train,1,2366,self,1.0,0,95,
2025-11-27T08:07:53.260924+00:00,train,1,2367,self,1.0,0,99,
2025-11-27T08:07:53.261027+00:00,train,1,2368,self,1.0,0,99,
2025-11-27T08:07:53.261131+00:00,train,1,2369,self,1.0,0,89,
2025-11-27T08:07:53.261234+00:00,train,1,2370,self,1.0,0,94,
2025-11-27T08:07:53.261346+00:00,train,1,2371,self,1.0,0,100,
2025-11-27T08:07:53.261447+00:00,train,1,2372,self,1.0,0,100,
2025-11-27T08:07:53.261554+00:00,train,1,2373,self,1.0,0,90,
2025-11-27T08:07:53.261655+00:00,train,1,2374,self,1.0,0,94,
2025-11-27T08:07:53.261761+00:00,train,1,2375,self,1.0,0,95,
2025-11-27T08:07:53.261864+00:00,train,1,2376,self,1.0,0,100,
2025-11-27T08:07:53.261968+00:00,train,1,2377,self,1.0,0,96,
2025-11-27T08:07:53.262068+00:00,train,1,2378,self,1.0,0,97,
2025-11-27T08:07:53.262175+00:00,train,1,2379,self,1.0,0,100,
2025-11-27T08:07:53.262277+00:00,train,1,2380,self,1.0,0,100,
2025-11-27T08:07:53.262383+00:00,train,1,2381,self,1.0,0,92,
2025-11-27T08:07:53.262483+00:00,train,1,2382,self,1.0,0,94,
2025-11-27T08:07:53.262589+00:00,train,1,2383,self,1.0,0,97,
2025-11-27T08:07:53.262690+00:00,train,1,2384,self,1.0,0,97,
2025-11-27T08:07:53.262797+00:00,train,1,2385,self,1.0,0,88,
2025-11-27T08:07:53.262897+00:00,train,1,2386,self,1.0,0,96,
2025-11-27T08:07:53.263004+00:00,train,1,2387,self,1.0,0,97,
2025-11-27T08:07:53.263105+00:00,train,1,2388,self,1.0,0,100,
2025-11-27T08:07:53.263213+00:00,train,1,2389,self,1.0,0,92,
2025-11-27T08:07:53.263316+00:00,train,1,2390,self,1.0,0,93,
2025-11-27T08:07:53.263417+00:00,train,1,2391,self,1.0,0,96,
2025-11-27T08:07:53.263523+00:00,train,1,2392,self,1.0,0,98,
2025-11-27T08:07:53.263623+00:00,train,1,2393,self,1.0,0,96,
2025-11-27T08:07:53.263729+00:00,train,1,2394,self,1.0,0,98,
2025-11-27T08:07:53.263830+00:00,train,1,2395,self,1.0,0,98,
2025-11-27T08:07:53.263935+00:00,train,1,2396,self,1.0,0,100,
2025-11-27T08:07:53.264036+00:00,train,1,2397,self,1.0,0,90,
2025-11-27T08:07:53.264142+00:00,train,1,2398,self,1.0,0,95,
2025-11-27T08:07:53.264246+00:00,train,1,2399,self,1.0,0,98,
2025-11-27T08:07:53.264346+00:00,train,1,2400,self,1.0,0,100,
2025-11-27T08:07:53.264453+00:00,train,1,2401,self,1.0,0,82,
2025-11-27T08:07:53.264553+00:00,train,1,2402,self,1.0,0,97,
2025-11-27T08:07:53.264660+00:00,train,1,2403,self,1.0,0,99,
2025-11-27T08:07:53.264761+00:00,train,1,2404,self,1.0,0,100,
2025-11-27T08:07:53.264870+00:00,train,1,2405,self,1.0,0,84,
2025-11-27T08:07:53.264971+00:00,train,1,2406,self,1.0,0,91,
2025-11-27T08:07:53.265077+00:00,train,1,2407,self,1.0,0,92,
2025-11-27T08:07:53.265180+00:00,train,1,2408,self,1.0,0,96,
2025-11-27T08:07:53.265281+00:00,train,1,2409,self,1.0,0,93,
2025-11-27T08:07:53.265387+00:00,train,1,2410,self,1.0,0,95,
2025-11-27T08:07:53.265487+00:00,train,1,2411,self,1.0,0,96,
2025-11-27T08:07:53.265593+00:00,train,1,2412,self,1.0,0,98,
2025-11-27T08:07:53.265693+00:00,train,1,2413,self,1.0,0,80,
2025-11-27T08:07:53.265799+00:00,train,1,2414,self,1.0,0,98,
2025-11-27T08:07:53.265901+00:00,train,1,2415,self,1.0,0,100,
2025-11-27T08:07:53.266007+00:00,train,1,2416,self,1.0,0,100,
2025-11-27T08:07:53.266110+00:00,train,1,2417,self,1.0,0,85,
2025-11-27T08:07:53.266211+00:00,train,1,2418,self,1.0,0,99,
2025-11-27T08:07:53.266316+00:00,train,1,2419,self,1.0,0,100,
2025-11-27T08:07:53.266417+00:00,train,1,2420,self,1.0,0,100,
2025-11-27T08:07:53.266523+00:00,train,1,2421,self,1.0,0,93,
2025-11-27T08:07:53.266623+00:00,train,1,2422,self,1.0,0,94,
2025-11-27T08:07:53.266730+00:00,train,1,2423,self,1.0,0,96,
2025-11-27T08:07:53.266831+00:00,train,1,2424,self,1.0,0,99,
2025-11-27T08:07:53.266936+00:00,train,1,2425,self,1.0,0,90,
