timestamp,phase,round,episode,opponent,epsilon,outcome,moves,win_rate,baseline_win_rate
2025-11-27T00:32:17.835304+00:00,train,1,8805,self,1.0,0,88,,
2025-11-27T00:32:17.835414+00:00,train,1,8806,self,1.0,0,98,,
2025-11-27T00:32:17.835524+00:00,train,1,8807,self,1.0,0,99,,
2025-11-27T00:32:17.835635+00:00,train,1,8808,self,1.0,0,100,,
2025-11-27T00:32:17.835745+00:00,train,1,8809,self,1.0,0,99,,
2025-11-27T00:32:17.835854+00:00,train,1,8810,self,1.0,0,99,,
2025-11-27T00:32:17.836001+00:00,train,1,8811,self,1.0,0,91,,
2025-11-27T00:32:17.836114+00:00,train,1,8812,self,1.0,0,98,,
2025-11-27T00:32:17.836229+00:00,train,1,8813,self,1.0,0,99,,
2025-11-27T00:32:17.836339+00:00,train,1,8814,self,1.0,0,100,,
2025-11-27T00:32:17.836451+00:00,train,1,8815,self,1.0,0,89,,
2025-11-27T00:32:17.836620+00:00,train,1,8816,self,1.0,0,97,,
2025-11-27T00:32:17.836774+00:00,train,1,8817,self,1.0,0,99,,
2025-11-27T00:32:17.836904+00:00,train,1,8818,self,1.0,0,100,,
2025-11-27T00:32:17.837016+00:00,train,1,8819,self,1.0,0,95,,
2025-11-27T00:32:17.837171+00:00,train,1,8820,self,1.0,0,99,,
2025-11-27T00:32:17.837302+00:00,train,1,8821,self,1.0,0,100,,
2025-11-27T00:32:17.837489+00:00,train,1,8822,self,1.0,0,100,,
2025-11-27T00:32:17.837648+00:00,train,1,8823,self,1.0,0,92,,
2025-11-27T00:32:17.837839+00:00,train,1,8824,self,1.0,0,96,,
2025-11-27T00:32:17.837970+00:00,train,1,8825,self,1.0,0,96,,
2025-11-27T00:32:17.838135+00:00,train,1,8826,self,1.0,0,98,,
2025-11-27T00:32:17.838257+00:00,train,1,8827,self,1.0,0,100,,
2025-11-27T00:32:17.838370+00:00,train,1,8828,self,1.0,0,100,,
2025-11-27T00:32:17.838520+00:00,train,1,8829,self,1.0,0,95,,
2025-11-27T00:32:17.838631+00:00,train,1,8830,self,1.0,0,99,,
2025-11-27T00:32:17.838757+00:00,train,1,8831,self,1.0,0,91,,
2025-11-27T00:32:17.838868+00:00,train,1,8832,self,1.0,0,98,,
2025-11-27T00:32:17.839031+00:00,train,1,8833,self,1.0,0,90,,
2025-11-27T00:32:17.839154+00:00,train,1,8834,self,1.0,0,99,,
2025-11-27T00:32:17.839266+00:00,train,1,8835,self,1.0,0,92,,
2025-11-27T00:32:17.839393+00:00,train,1,8836,self,1.0,0,97,,
2025-11-27T00:32:17.839504+00:00,train,1,8837,self,1.0,0,97,,
2025-11-27T00:32:17.839659+00:00,train,1,8838,self,1.0,0,98,,
2025-11-27T00:32:17.839789+00:00,train,1,8839,self,1.0,0,89,,
2025-11-27T00:32:17.839910+00:00,train,1,8840,self,1.0,0,94,,
2025-11-27T00:32:17.840028+00:00,train,1,8841,self,1.0,0,86,,
2025-11-27T00:32:17.840145+00:00,train,1,8842,self,1.0,0,99,,
2025-11-27T00:32:17.840259+00:00,train,1,8843,self,1.0,0,99,,
2025-11-27T00:32:17.840372+00:00,train,1,8844,self,1.0,0,100,,
2025-11-27T00:32:17.840486+00:00,train,1,8845,self,1.0,0,97,,
2025-11-27T00:32:17.840638+00:00,train,1,8846,self,1.0,0,99,,
2025-11-27T00:32:17.840765+00:00,train,1,8847,self,1.0,0,96,,
2025-11-27T00:32:17.841015+00:00,train,1,8848,self,1.0,0,97,,
2025-11-27T00:32:17.841148+00:00,train,1,8849,self,1.0,0,96,,
2025-11-27T00:32:17.841313+00:00,train,1,8850,self,1.0,0,100,,
2025-11-27T00:32:17.841450+00:00,train,1,8851,self,1.0,0,89,,
2025-11-27T00:32:17.841578+00:00,train,1,8852,self,1.0,0,97,,
2025-11-27T00:32:17.841701+00:00,train,1,8853,self,1.0,0,90,,
2025-11-27T00:32:17.841822+00:00,train,1,8854,self,1.0,0,97,,
2025-11-27T00:32:17.841944+00:00,train,1,8855,self,1.0,0,93,,
2025-11-27T00:32:17.842065+00:00,train,1,8856,self,1.0,0,94,,
2025-11-27T00:32:17.842269+00:00,train,1,8857,self,1.0,0,99,,
2025-11-27T00:32:17.842398+00:00,train,1,8858,self,1.0,0,99,,
2025-11-27T00:32:17.842518+00:00,train,1,8859,self,1.0,0,99,,
2025-11-27T00:32:17.842634+00:00,train,1,8860,self,1.0,0,99,,
2025-11-27T00:32:17.842780+00:00,train,1,8861,self,1.0,0,88,,
2025-11-27T00:32:17.842904+00:00,train,1,8862,self,1.0,0,93,,
2025-11-27T00:32:17.843034+00:00,train,1,8863,self,1.0,0,98,,
2025-11-27T00:32:17.843151+00:00,train,1,8864,self,1.0,0,100,,
2025-11-27T00:32:17.843321+00:00,train,1,8865,self,1.0,0,95,,
2025-11-27T00:32:17.843456+00:00,train,1,8866,self,1.0,0,98,,
2025-11-27T00:32:17.843583+00:00,train,1,8867,self,1.0,0,99,,
2025-11-27T00:32:17.843710+00:00,train,1,8868,self,1.0,0,99,,
2025-11-27T00:32:17.843871+00:00,train,1,8869,self,1.0,0,98,,
2025-11-27T00:32:17.843991+00:00,train,1,8870,self,1.0,0,100,,
2025-11-27T00:32:17.844109+00:00,train,1,8871,self,1.0,0,94,,
2025-11-27T00:32:17.844227+00:00,train,1,8872,self,1.0,0,100,,
2025-11-27T00:32:17.844345+00:00,train,1,8873,self,1.0,0,95,,
2025-11-27T00:32:17.844462+00:00,train,1,8874,self,1.0,0,100,,
2025-11-27T00:32:17.844578+00:00,train,1,8875,self,1.0,0,91,,
2025-11-27T00:32:17.844712+00:00,train,1,8876,self,1.0,0,100,,
2025-11-27T00:32:17.844829+00:00,train,1,8877,self,1.0,0,98,,
2025-11-27T00:32:17.844946+00:00,train,1,8878,self,1.0,0,100,,
2025-11-27T00:32:17.845062+00:00,train,1,8879,self,1.0,0,98,,
2025-11-27T00:32:17.845314+00:00,train,1,8880,self,1.0,0,99,,
2025-11-27T00:32:17.845432+00:00,train,1,8881,self,1.0,0,97,,
2025-11-27T00:32:17.845676+00:00,train,1,8882,self,1.0,0,100,,
2025-11-27T00:32:17.845847+00:00,train,1,8883,self,1.0,0,92,,
2025-11-27T00:32:17.846061+00:00,train,1,8884,self,1.0,0,99,,
2025-11-27T00:32:17.846190+00:00,train,1,8885,self,1.0,0,89,,
2025-11-27T00:32:17.846349+00:00,train,1,8886,self,1.0,0,100,,
2025-11-27T00:32:17.846465+00:00,train,1,8887,self,1.0,0,94,,
2025-11-27T00:32:17.846621+00:00,train,1,8888,self,1.0,0,100,,
2025-11-27T00:32:17.846750+00:00,train,1,8889,self,1.0,0,96,,
2025-11-27T00:32:17.846882+00:00,train,1,8890,self,1.0,0,100,,
2025-11-27T00:32:17.846999+00:00,train,1,8891,self,1.0,0,95,,
2025-11-27T00:32:17.847162+00:00,train,1,8892,self,1.0,0,97,,
2025-11-27T00:32:17.847290+00:00,train,1,8893,self,1.0,0,95,,
2025-11-27T00:32:17.847426+00:00,train,1,8894,self,1.0,0,100,,
2025-11-27T00:32:17.847543+00:00,train,1,8895,self,1.0,0,89,,
2025-11-27T00:32:17.847712+00:00,train,1,8896,self,1.0,0,98,,
2025-11-27T00:32:17.847847+00:00,train,1,8897,self,1.0,0,100,,
2025-11-27T00:32:17.847974+00:00,train,1,8898,self,1.0,0,100,,
2025-11-27T00:32:17.848097+00:00,train,1,8899,self,1.0,0,96,,
2025-11-27T00:32:17.848220+00:00,train,1,8900,self,1.0,0,97,,
2025-11-27T00:32:17.848339+00:00,train,1,8901,self,1.0,0,96,,
2025-11-27T00:32:17.848455+00:00,train,1,8902,self,1.0,0,98,,
2025-11-27T00:32:17.848575+00:00,train,1,8903,self,1.0,0,90,,
2025-11-27T00:32:17.848691+00:00,train,1,8904,self,1.0,0,93,,
2025-11-27T00:32:17.848808+00:00,train,1,8905,self,1.0,0,97,,
2025-11-27T00:32:17.848924+00:00,train,1,8906,self,1.0,0,99,,
2025-11-27T00:32:17.849041+00:00,train,1,8907,self,1.0,0,99,,
2025-11-27T00:32:17.849157+00:00,train,1,8908,self,1.0,0,100,,
2025-11-27T00:32:17.849274+00:00,train,1,8909,self,1.0,0,95,,
2025-11-27T00:32:17.849390+00:00,train,1,8910,self,1.0,0,100,,
2025-11-27T00:32:17.849507+00:00,train,1,8911,self,1.0,0,90,,
2025-11-27T00:32:17.849623+00:00,train,1,8912,self,1.0,0,92,,
2025-11-27T00:32:17.849741+00:00,train,1,8913,self,1.0,0,94,,
2025-11-27T00:32:17.849857+00:00,train,1,8914,self,1.0,0,95,,
2025-11-27T00:32:17.849973+00:00,train,1,8915,self,1.0,0,96,,
2025-11-27T00:32:17.850089+00:00,train,1,8916,self,1.0,0,96,,
2025-11-27T00:32:17.850206+00:00,train,1,8917,self,1.0,0,89,,
2025-11-27T00:32:17.850321+00:00,train,1,8918,self,1.0,0,99,,
2025-11-27T00:32:17.850437+00:00,train,1,8919,self,1.0,0,92,,
2025-11-27T00:32:17.850554+00:00,train,1,8920,self,1.0,0,99,,
2025-11-27T00:32:17.850670+00:00,train,1,8921,self,1.0,0,92,,
2025-11-27T00:32:17.850786+00:00,train,1,8922,self,1.0,0,99,,
2025-11-27T00:32:17.850902+00:00,train,1,8923,self,1.0,0,96,,
2025-11-27T00:32:17.851017+00:00,train,1,8924,self,1.0,0,99,,
2025-11-27T00:32:17.851134+00:00,train,1,8925,self,1.0,0,93,,
2025-11-27T00:32:17.851249+00:00,train,1,8926,self,1.0,0,97,,
2025-11-27T00:32:17.851392+00:00,train,1,8927,self,1.0,0,87,,
2025-11-27T00:32:17.851522+00:00,train,1,8928,self,1.0,0,96,,
2025-11-27T00:32:17.851636+00:00,train,1,8929,self,1.0,0,100,,
2025-11-27T00:32:17.851786+00:00,train,1,8930,self,1.0,0,100,,
2025-11-27T00:32:17.851909+00:00,train,1,8931,self,1.0,0,96,,
2025-11-27T00:32:17.852076+00:00,train,1,8932,self,1.0,0,100,,
2025-11-27T00:32:17.852203+00:00,train,1,8933,self,1.0,0,95,,
2025-11-27T00:32:17.852317+00:00,train,1,8934,self,1.0,0,97,,
2025-11-27T00:32:17.852447+00:00,train,1,8935,self,1.0,0,96,,
2025-11-27T00:32:17.852561+00:00,train,1,8936,self,1.0,0,98,,
2025-11-27T00:32:17.852689+00:00,train,1,8937,self,1.0,0,94,,
2025-11-27T00:32:17.852801+00:00,train,1,8938,self,1.0,0,100,,
2025-11-27T00:32:17.852927+00:00,train,1,8939,self,1.0,0,98,,
2025-11-27T00:32:17.853038+00:00,train,1,8940,self,1.0,0,100,,
2025-11-27T00:32:17.853163+00:00,train,1,8941,self,1.0,0,91,,
2025-11-27T00:32:17.853276+00:00,train,1,8942,self,1.0,0,99,,
2025-11-27T00:32:17.853388+00:00,train,1,8943,self,1.0,0,95,,
2025-11-27T00:32:17.853498+00:00,train,1,8944,self,1.0,0,100,,
2025-11-27T00:32:17.853608+00:00,train,1,8945,self,1.0,0,95,,
2025-11-27T00:32:17.853755+00:00,train,1,8946,self,1.0,0,100,,
2025-11-27T00:32:17.853871+00:00,train,1,8947,self,1.0,0,99,,
2025-11-27T00:32:17.854039+00:00,train,1,8948,self,1.0,0,100,,
2025-11-27T00:32:17.854174+00:00,train,1,8949,self,1.0,0,89,,
2025-11-27T00:32:17.854297+00:00,train,1,8950,self,1.0,0,100,,
2025-11-27T00:32:17.854419+00:00,train,1,8951,self,1.0,0,89,,
2025-11-27T00:32:17.854538+00:00,train,1,8952,self,1.0,0,97,,
2025-11-27T00:32:17.854654+00:00,train,1,8953,self,1.0,0,95,,
2025-11-27T00:32:17.854770+00:00,train,1,8954,self,1.0,0,99,,
2025-11-27T00:32:17.854883+00:00,train,1,8955,self,1.0,0,91,,
2025-11-27T00:32:17.855002+00:00,train,1,8956,self,1.0,0,96,,
2025-11-27T00:32:17.855117+00:00,train,1,8957,self,1.0,0,97,,
2025-11-27T00:32:17.855283+00:00,train,1,8958,self,1.0,0,100,,
2025-11-27T00:32:17.855396+00:00,train,1,8959,self,1.0,0,85,,
2025-11-27T00:32:17.855508+00:00,train,1,8960,self,1.0,0,97,,
2025-11-27T00:32:17.855676+00:00,train,1,8961,self,1.0,0,87,,
2025-11-27T00:32:17.855810+00:00,train,1,8962,self,1.0,0,98,,
2025-11-27T00:32:17.855938+00:00,train,1,8963,self,1.0,0,89,,
2025-11-27T00:32:17.856060+00:00,train,1,8964,self,1.0,0,93,,
2025-11-27T00:32:17.856181+00:00,train,1,8965,self,1.0,0,94,,
2025-11-27T00:32:17.856300+00:00,train,1,8966,self,1.0,0,99,,
2025-11-27T00:32:17.856418+00:00,train,1,8967,self,1.0,0,94,,
2025-11-27T00:32:17.856535+00:00,train,1,8968,self,1.0,0,98,,
2025-11-27T00:32:17.856695+00:00,train,1,8969,self,1.0,0,98,,
2025-11-27T00:32:17.856828+00:00,train,1,8970,self,1.0,0,100,,
2025-11-27T00:32:17.856965+00:00,train,1,8971,self,1.0,0,93,,
2025-11-27T00:32:17.857094+00:00,train,1,8972,self,1.0,0,97,,
2025-11-27T00:32:17.857227+00:00,train,1,8973,self,1.0,0,96,,
2025-11-27T00:32:17.857343+00:00,train,1,8974,self,1.0,0,98,,
2025-11-27T00:32:17.857510+00:00,train,1,8975,self,1.0,0,94,,
2025-11-27T00:32:17.857640+00:00,train,1,8976,self,1.0,0,94,,
2025-11-27T00:32:17.857871+00:00,train,1,8977,self,1.0,0,74,,
2025-11-27T00:32:17.858022+00:00,train,1,8978,self,1.0,0,98,,
2025-11-27T00:32:17.858145+00:00,train,1,8979,self,1.0,0,98,,
2025-11-27T00:32:17.858263+00:00,train,1,8980,self,1.0,0,99,,
2025-11-27T00:32:17.858433+00:00,train,1,8981,self,1.0,0,93,,
2025-11-27T00:32:17.858568+00:00,train,1,8982,self,1.0,0,95,,
2025-11-27T00:32:17.858694+00:00,train,1,8983,self,1.0,0,96,,
2025-11-27T00:32:17.858816+00:00,train,1,8984,self,1.0,0,98,,
2025-11-27T00:32:17.858978+00:00,train,1,8985,self,1.0,0,96,,
2025-11-27T00:32:17.859106+00:00,train,1,8986,self,1.0,0,100,,
2025-11-27T00:32:17.859274+00:00,train,1,8987,self,1.0,0,92,,
2025-11-27T00:32:17.859408+00:00,train,1,8988,self,1.0,0,99,,
2025-11-27T00:32:17.859543+00:00,train,1,8989,self,1.0,0,86,,
2025-11-27T00:32:17.859665+00:00,train,1,8990,self,1.0,0,99,,
2025-11-27T00:32:17.859826+00:00,train,1,8991,self,1.0,0,93,,
2025-11-27T00:32:17.859955+00:00,train,1,8992,self,1.0,0,98,,
2025-11-27T00:32:17.860083+00:00,train,1,8993,self,1.0,0,96,,
2025-11-27T00:32:17.860200+00:00,train,1,8994,self,1.0,0,99,,
2025-11-27T00:32:17.860315+00:00,train,1,8995,self,1.0,0,86,,
2025-11-27T00:32:17.860426+00:00,train,1,8996,self,1.0,0,95,,
2025-11-27T00:32:17.860546+00:00,train,1,8997,self,1.0,0,87,,
2025-11-27T00:32:17.860657+00:00,train,1,8998,self,1.0,0,99,,
2025-11-27T00:32:17.860781+00:00,train,1,8999,self,1.0,0,95,,
2025-11-27T00:32:17.860891+00:00,train,1,9000,self,1.0,0,100,,
2025-11-27T00:32:17.861017+00:00,train,1,9001,self,1.0,0,95,,
2025-11-27T00:32:17.861129+00:00,train,1,9002,self,1.0,0,100,,
2025-11-27T00:32:17.861286+00:00,train,1,9003,self,1.0,0,95,,
2025-11-27T00:32:17.861421+00:00,train,1,9004,self,1.0,0,96,,
2025-11-27T00:32:17.861547+00:00,train,1,9005,self,1.0,0,99,,
2025-11-27T00:32:17.861670+00:00,train,1,9006,self,1.0,0,100,,
2025-11-27T00:32:17.861863+00:00,train,1,9007,self,1.0,0,97,,
2025-11-27T00:32:17.861993+00:00,train,1,9008,self,1.0,0,100,,
2025-11-27T00:32:17.862115+00:00,train,1,9009,self,1.0,0,98,,
2025-11-27T00:32:17.862232+00:00,train,1,9010,self,1.0,0,100,,
2025-11-27T00:32:17.862388+00:00,train,1,9011,self,1.0,0,98,,
2025-11-27T00:32:17.862502+00:00,train,1,9012,self,1.0,0,100,,
2025-11-27T00:32:17.862615+00:00,train,1,9013,self,1.0,0,92,,
2025-11-27T00:32:17.862728+00:00,train,1,9014,self,1.0,0,96,,
2025-11-27T00:32:17.862840+00:00,train,1,9015,self,1.0,0,91,,
2025-11-27T00:32:17.862951+00:00,train,1,9016,self,1.0,0,99,,
2025-11-27T00:32:17.863116+00:00,train,1,9017,self,1.0,0,93,,
2025-11-27T00:32:17.863233+00:00,train,1,9018,self,1.0,0,100,,
2025-11-27T00:32:17.863346+00:00,train,1,9019,self,1.0,0,99,,
2025-11-27T00:32:17.863457+00:00,train,1,9020,self,1.0,0,99,,
2025-11-27T00:32:17.863609+00:00,train,1,9021,self,1.0,0,98,,
2025-11-27T00:32:17.863719+00:00,train,1,9022,self,1.0,0,98,,
2025-11-27T00:32:17.863830+00:00,train,1,9023,self,1.0,0,97,,
2025-11-27T00:32:17.863940+00:00,train,1,9024,self,1.0,0,98,,
2025-11-27T00:32:17.864051+00:00,train,1,9025,self,1.0,0,93,,
2025-11-27T00:32:17.864162+00:00,train,1,9026,self,1.0,0,99,,
2025-11-27T00:32:17.864319+00:00,train,1,9027,self,1.0,0,96,,
2025-11-27T00:32:17.864431+00:00,train,1,9028,self,1.0,0,99,,
2025-11-27T00:32:17.864545+00:00,train,1,9029,self,1.0,0,99,,
2025-11-27T00:32:17.864656+00:00,train,1,9030,self,1.0,0,100,,
2025-11-27T00:32:17.864767+00:00,train,1,9031,self,1.0,0,95,,
2025-11-27T00:32:17.864878+00:00,train,1,9032,self,1.0,0,98,,
2025-11-27T00:32:17.864988+00:00,train,1,9033,self,1.0,0,97,,
2025-11-27T00:32:17.865099+00:00,train,1,9034,self,1.0,0,98,,
2025-11-27T00:32:17.865209+00:00,train,1,9035,self,1.0,0,87,,
2025-11-27T00:32:17.865320+00:00,train,1,9036,self,1.0,0,92,,
2025-11-27T00:32:17.865431+00:00,train,1,9037,self,1.0,0,100,,
2025-11-27T00:32:17.865542+00:00,train,1,9038,self,1.0,0,100,,
2025-11-27T00:32:17.865653+00:00,train,1,9039,self,1.0,0,95,,
2025-11-27T00:32:17.865763+00:00,train,1,9040,self,1.0,0,99,,
2025-11-27T00:32:17.865891+00:00,train,1,9041,self,1.0,0,99,,
2025-11-27T00:32:17.866015+00:00,train,1,9042,self,1.0,0,100,,
2025-11-27T00:32:17.866125+00:00,train,1,9043,self,1.0,0,80,,
2025-11-27T00:32:17.866236+00:00,train,1,9044,self,1.0,0,100,,
2025-11-27T00:32:17.866346+00:00,train,1,9045,self,1.0,0,98,,
2025-11-27T00:32:17.866459+00:00,train,1,9046,self,1.0,0,99,,
2025-11-27T00:32:17.866571+00:00,train,1,9047,self,1.0,0,98,,
2025-11-27T00:32:17.866681+00:00,train,1,9048,self,1.0,0,100,,
2025-11-27T00:32:17.866792+00:00,train,1,9049,self,1.0,0,95,,
2025-11-27T00:32:17.866903+00:00,train,1,9050,self,1.0,0,98,,
2025-11-27T00:32:17.867015+00:00,train,1,9051,self,1.0,0,97,,
2025-11-27T00:32:17.867125+00:00,train,1,9052,self,1.0,0,98,,
2025-11-27T00:32:17.867235+00:00,train,1,9053,self,1.0,0,87,,
2025-11-27T00:32:17.867346+00:00,train,1,9054,self,1.0,0,97,,
2025-11-27T00:32:17.867456+00:00,train,1,9055,self,1.0,0,84,,
2025-11-27T00:32:17.867567+00:00,train,1,9056,self,1.0,0,99,,
2025-11-27T00:32:17.867678+00:00,train,1,9057,self,1.0,0,96,,
2025-11-27T00:32:17.867788+00:00,train,1,9058,self,1.0,0,97,,
2025-11-27T00:32:17.867899+00:00,train,1,9059,self,1.0,0,90,,
2025-11-27T00:32:17.868010+00:00,train,1,9060,self,1.0,0,96,,
2025-11-27T00:32:17.868120+00:00,train,1,9061,self,1.0,0,88,,
2025-11-27T00:32:17.868230+00:00,train,1,9062,self,1.0,0,100,,
2025-11-27T00:32:17.868341+00:00,train,1,9063,self,1.0,0,92,,
2025-11-27T00:32:17.868451+00:00,train,1,9064,self,1.0,0,96,,
2025-11-27T00:32:17.868562+00:00,train,1,9065,self,1.0,0,89,,
2025-11-27T00:32:17.868673+00:00,train,1,9066,self,1.0,0,100,,
2025-11-27T00:32:17.868783+00:00,train,1,9067,self,1.0,0,96,,
2025-11-27T00:32:17.868894+00:00,train,1,9068,self,1.0,0,99,,
2025-11-27T00:32:17.869004+00:00,train,1,9069,self,1.0,0,99,,
2025-11-27T00:32:17.869115+00:00,train,1,9070,self,1.0,0,100,,
2025-11-27T00:32:17.869225+00:00,train,1,9071,self,1.0,0,94,,
2025-11-27T00:32:17.869336+00:00,train,1,9072,self,1.0,0,98,,
2025-11-27T00:32:17.869454+00:00,train,1,9073,self,1.0,0,96,,
2025-11-27T00:32:17.869589+00:00,train,1,9074,self,1.0,0,100,,
2025-11-27T00:32:17.869716+00:00,train,1,9075,self,1.0,0,84,,
2025-11-27T00:32:17.869868+00:00,train,1,9076,self,1.0,0,95,,
2025-11-27T00:32:17.869978+00:00,train,1,9077,self,1.0,0,89,,
2025-11-27T00:32:17.870088+00:00,train,1,9078,self,1.0,0,95,,
2025-11-27T00:32:17.870199+00:00,train,1,9079,self,1.0,0,98,,
2025-11-27T00:32:17.870309+00:00,train,1,9080,self,1.0,0,100,,
2025-11-27T00:32:17.870419+00:00,train,1,9081,self,1.0,0,91,,
2025-11-27T00:32:17.870529+00:00,train,1,9082,self,1.0,0,92,,
2025-11-27T00:32:17.870640+00:00,train,1,9083,self,1.0,0,98,,
2025-11-27T00:32:17.870750+00:00,train,1,9084,self,1.0,0,100,,
2025-11-27T00:32:17.870862+00:00,train,1,9085,self,1.0,0,90,,
2025-11-27T00:32:17.870972+00:00,train,1,9086,self,1.0,0,98,,
2025-11-27T00:32:17.871082+00:00,train,1,9087,self,1.0,0,90,,
2025-11-27T00:32:17.871192+00:00,train,1,9088,self,1.0,0,96,,
2025-11-27T00:32:17.871302+00:00,train,1,9089,self,1.0,0,82,,
2025-11-27T00:32:17.871412+00:00,train,1,9090,self,1.0,0,96,,
2025-11-27T00:32:17.871522+00:00,train,1,9091,self,1.0,0,80,,
2025-11-27T00:32:17.871632+00:00,train,1,9092,self,1.0,0,100,,
2025-11-27T00:32:17.871748+00:00,train,1,9093,self,1.0,0,91,,
2025-11-27T00:32:17.871861+00:00,train,1,9094,self,1.0,0,99,,
2025-11-27T00:32:17.871971+00:00,train,1,9095,self,1.0,0,99,,
2025-11-27T00:32:17.872082+00:00,train,1,9096,self,1.0,0,99,,
2025-11-27T00:32:17.872192+00:00,train,1,9097,self,1.0,0,85,,
2025-11-27T00:32:17.872302+00:00,train,1,9098,self,1.0,0,93,,
2025-11-27T00:32:17.872413+00:00,train,1,9099,self,1.0,0,92,,
2025-11-27T00:32:17.872524+00:00,train,1,9100,self,1.0,0,97,,
2025-11-27T00:32:17.872635+00:00,train,1,9101,self,1.0,0,97,,
2025-11-27T00:32:17.872745+00:00,train,1,9102,self,1.0,0,98,,
2025-11-27T00:32:17.872856+00:00,train,1,9103,self,1.0,0,95,,
2025-11-27T00:32:17.872966+00:00,train,1,9104,self,1.0,0,96,,
2025-11-27T00:32:17.873077+00:00,train,1,9105,self,1.0,0,92,,
2025-11-27T00:32:17.873187+00:00,train,1,9106,self,1.0,0,98,,
2025-11-27T00:32:17.873298+00:00,train,1,9107,self,1.0,0,99,,
2025-11-27T00:32:17.873409+00:00,train,1,9108,self,1.0,0,99,,
2025-11-27T00:32:17.873519+00:00,train,1,9109,self,1.0,0,90,,
2025-11-27T00:32:17.873629+00:00,train,1,9110,self,1.0,0,99,,
2025-11-27T00:32:17.873739+00:00,train,1,9111,self,1.0,0,100,,
2025-11-27T00:32:17.873849+00:00,train,1,9112,self,1.0,0,100,,
2025-11-27T00:32:17.873960+00:00,train,1,9113,self,1.0,0,94,,
2025-11-27T00:32:17.874070+00:00,train,1,9114,self,1.0,0,99,,
2025-11-27T00:32:17.874184+00:00,train,1,9115,self,1.0,0,95,,
2025-11-27T00:32:17.874486+00:00,train,1,9116,self,1.0,0,100,,
2025-11-27T00:32:17.874603+00:00,train,1,9117,self,1.0,0,97,,
2025-11-27T00:32:17.874715+00:00,train,1,9118,self,1.0,0,100,,
2025-11-27T00:32:17.874826+00:00,train,1,9119,self,1.0,0,95,,
2025-11-27T00:32:17.874937+00:00,train,1,9120,self,1.0,0,99,,
2025-11-27T00:32:17.875047+00:00,train,1,9121,self,1.0,0,98,,
2025-11-27T00:32:17.875158+00:00,train,1,9122,self,1.0,0,99,,
2025-11-27T00:32:17.875269+00:00,train,1,9123,self,1.0,0,93,,
2025-11-27T00:32:17.875381+00:00,train,1,9124,self,1.0,0,97,,
2025-11-27T00:32:17.875493+00:00,train,1,9125,self,1.0,0,93,,
2025-11-27T00:32:17.875605+00:00,train,1,9126,self,1.0,0,100,,
2025-11-27T00:32:17.875715+00:00,train,1,9127,self,1.0,0,96,,
2025-11-27T00:32:17.875826+00:00,train,1,9128,self,1.0,0,97,,
2025-11-27T00:32:17.875937+00:00,train,1,9129,self,1.0,0,94,,
2025-11-27T00:32:17.876048+00:00,train,1,9130,self,1.0,0,100,,
2025-11-27T00:32:17.876158+00:00,train,1,9131,self,1.0,0,91,,
2025-11-27T00:32:17.876268+00:00,train,1,9132,self,1.0,0,98,,
2025-11-27T00:32:17.876378+00:00,train,1,9133,self,1.0,0,94,,
2025-11-27T00:32:17.876492+00:00,train,1,9134,self,1.0,0,96,,
2025-11-27T00:32:17.876603+00:00,train,1,9135,self,1.0,0,100,,
2025-11-27T00:32:17.876712+00:00,train,1,9136,self,1.0,0,100,,
2025-11-27T00:32:17.876823+00:00,train,1,9137,self,1.0,0,93,,
2025-11-27T00:32:17.876933+00:00,train,1,9138,self,1.0,0,96,,
2025-11-27T00:32:17.877043+00:00,train,1,9139,self,1.0,0,95,,
2025-11-27T00:32:17.877154+00:00,train,1,9140,self,1.0,0,97,,
2025-11-27T00:32:17.877264+00:00,train,1,9141,self,1.0,0,100,,
2025-11-27T00:32:17.877374+00:00,train,1,9142,self,1.0,0,100,,
2025-11-27T00:32:17.877484+00:00,train,1,9143,self,1.0,0,97,,
2025-11-27T00:32:17.877595+00:00,train,1,9144,self,1.0,0,99,,
2025-11-27T00:32:17.877705+00:00,train,1,9145,self,1.0,0,94,,
2025-11-27T00:32:17.877815+00:00,train,1,9146,self,1.0,0,97,,
2025-11-27T00:32:17.877925+00:00,train,1,9147,self,1.0,0,95,,
2025-11-27T00:32:17.878035+00:00,train,1,9148,self,1.0,0,100,,
2025-11-27T00:32:17.878149+00:00,train,1,9149,self,1.0,0,98,,
2025-11-27T00:32:17.878260+00:00,train,1,9150,self,1.0,0,100,,
2025-11-27T00:32:17.878370+00:00,train,1,9151,self,1.0,0,72,,
2025-11-27T00:32:17.878480+00:00,train,1,9152,self,1.0,0,95,,
2025-11-27T00:32:17.878590+00:00,train,1,9153,self,1.0,0,94,,
2025-11-27T00:32:17.878701+00:00,train,1,9154,self,1.0,0,97,,
2025-11-27T00:32:17.878812+00:00,train,1,9155,self,1.0,0,92,,
2025-11-27T00:32:17.878923+00:00,train,1,9156,self,1.0,0,99,,
2025-11-27T00:32:17.879033+00:00,train,1,9157,self,1.0,0,78,,
2025-11-27T00:32:17.879143+00:00,train,1,9158,self,1.0,0,98,,
2025-11-27T00:32:17.879256+00:00,train,1,9159,self,1.0,0,95,,
2025-11-27T00:32:17.879367+00:00,train,1,9160,self,1.0,0,100,,
